"ID","itemSourceId","item2TypeId","itemMinLevel","itemMaxLevel","itemDisplayId","icon"
5954,98,10,116,116,4298,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_02"
6792,98,10,130,135,4346,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_02"
5931,98,11,96,96,4294,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_02"
5955,98,11,116,116,4300,"IconSprites:Icon_ItemArmorShoulders_shoulder_0004"
6793,98,11,130,135,4348,"IconSprites:Icon_ItemArmorShoulders_shoulder_0004"
5934,98,12,96,96,4289,"IconSprites:Icon_ItemArmorFeet_boot_0001"
5958,98,12,116,116,4295,"IconSprites:Icon_ItemArmorFeet_boot_0001"
6796,98,12,130,135,4343,"IconSprites:Icon_ItemArmorFeet_boot_0001"
5935,98,13,96,96,4281,"IconSprites:Icon_ItemArmorHands_UI_Item_Reflex_Glove_001"
5959,98,13,116,116,4297,"IconSprites:Icon_ItemArmorHands_UI_Item_Reflex_Glove_001"
6797,98,13,130,135,4345,"IconSprites:Icon_ItemArmorHands_UI_Item_Reflex_Glove_001"
5926,98,15,96,96,4535,"IconSprites:Icon_ItemArmor_Heavy_Armor_Chest_03"
5950,98,15,116,116,4529,"IconSprites:Icon_ItemArmorChest_shirt_0003"
6788,98,15,130,135,4516,"IconSprites:Icon_ItemArmorChest_shirt_0003"
5927,98,16,96,96,4536,"IconSprites:Icon_ItemArmor_Heavy_Armor_Pants_04"
5951,98,16,116,116,4530,"IconSprites:Icon_ItemArmorLegs_pants_0001"
6789,98,16,130,135,4517,"IconSprites:Icon_ItemArmorLegs_pants_0001"
5924,98,17,96,96,4540,"IconSprites:Icon_ItemArmorHead_goggles_0001"
5948,98,17,116,116,4534,"IconSprites:Icon_ItemArmor_Heavy_Armor_Helm_04"
6786,98,17,130,135,4521,"IconSprites:Icon_ItemArmor_Heavy_Armor_Helm_04"
5925,98,18,96,96,4539,"IconSprites:Icon_ItemArmor_Heavy_Armor_Shoulders_03"
5949,98,18,116,116,4533,"IconSprites:Icon_ItemArmorShoulders_shoulder_0002"
6787,98,18,130,135,4520,"IconSprites:Icon_ItemArmorShoulders_shoulder_0002"
5928,98,19,96,96,4537,"IconSprites:Icon_ItemArmorFeet_boot_0001"
5952,98,19,116,116,4531,"IconSprites:Icon_ItemArmor_Heavy_Armor_Boots_01"
6790,98,19,130,135,4518,"IconSprites:Icon_ItemArmor_Heavy_Armor_Boots_01"
5929,98,20,96,96,4538,"IconSprites:Icon_ItemMisc_Eldan_Glove"
5953,98,20,116,116,4532,"IconSprites:Icon_ItemArmorHands_UI_Item_Focal_Glove_001"
6791,98,20,130,135,4519,"IconSprites:Icon_ItemArmorHands_UI_Item_Focal_Glove_001"
5923,98,45,96,96,3534,"IconSprites:Icon_ItemWeapon_Pistol_04"
5947,98,45,116,116,3525,"IconSprites:Icon_ItemWeapon_Pistol_03"
6785,98,45,130,135,3525,"IconSprites:Icon_ItemWeapon_Pistol_03"
5920,98,46,96,96,3572,"IconSprites:Icon_ItemWeapon_Psyblade_01"
5944,98,46,116,116,3579,"IconSprites:Icon_ItemWeapon_Psyblade_03"
6781,98,46,130,135,3579,"IconSprites:Icon_ItemWeapon_Psyblade_03"
5921,98,48,96,96,3617,"IconSprites:Icon_ItemWeapon_Claws_04"
5945,98,48,116,116,3623,"IconSprites:Icon_ItemWeapon_Claws_04"
6782,98,48,130,135,3623,"IconSprites:Icon_ItemWeapon_Claws_04"
5918,98,51,96,96,3037,"IconSprites:Icon_ItemWeaponSword_sword1H_0001"
5942,98,51,116,116,2351,"IconSprites:Icon_ItemWeaponSword_UI_Item_Greatsword_001"
6779,98,51,130,135,2351,"IconSprites:Icon_ItemWeaponSword_UI_Item_Greatsword_001"
5922,98,79,96,96,3674,"IconSprites:Icon_ItemWeapon_Resonator_04"
5946,98,79,116,116,3673,"IconSprites:Icon_ItemWeapon_Resonator_01"
6783,98,79,130,135,3673,"IconSprites:Icon_ItemWeapon_Resonator_01"
5919,98,204,96,96,3702,"IconSprites:Icon_ItemWeapon_Launcher_01"
5943,98,204,116,116,3692,"IconSprites:Icon_ItemMisc_Eldan_Rocket_Launcher"
6780,98,204,130,135,3692,"IconSprites:Icon_ItemMisc_Eldan_Rocket_Launcher"
5986,99,1,100,100,3991,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_05"
6010,99,1,120,120,3997,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_01"
5987,99,2,100,100,3994,"IconSprites:Icon_ItemArmorLegs_pants_0002"
6011,99,2,120,120,4000,"IconSprites:Icon_ItemArmor_Light_Armor_Pants_01"
5984,99,3,100,100,3993,"IconSprites:Icon_ItemArmor_Light_Armor_Helm_02"
6008,99,3,120,120,3999,"IconSprites:Icon_ItemArmor_Light_Armor_Helm_04"
5985,99,4,100,100,3995,"IconSprites:Icon_ItemArmorShoulders_shoulder_0003"
6009,99,4,120,120,4001,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_05"
5988,99,5,100,100,3990,"IconSprites:Icon_ItemArmorFeet_UI_Item_Battle_Boot_001"
6012,99,5,120,120,3996,"IconSprites:Icon_ItemArmorFeet_boot_0003"
5989,99,6,100,100,3992,"IconSprites:Icon_ItemArmorHands_UI_Item_Focal_Glove_001"
6013,99,6,120,120,3998,"IconSprites:Icon_ItemArmorHands_UI_Item_Battle_Glove_001"
5980,99,8,100,100,4290,"IconSprites:Icon_ItemArmor_Medium_Armor_Chest_01"
6004,99,8,120,120,4296,"IconSprites:Icon_ItemArmor_Medium_Armor_Chest_03"
5981,99,9,100,100,4293,"IconSprites:Icon_ItemArmorLegs_pants_0004"
6005,99,9,120,120,4299,"IconSprites:Icon_ItemArmor_Medium_Armor_Pants_04"
5978,99,10,100,100,4292,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_05"
6002,99,10,120,120,4298,"IconSprites:Icon_ItemArmorHead_goggles_0003"
5979,99,11,100,100,4294,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_04"
6003,99,11,120,120,4300,"IconSprites:Icon_ItemArmorShoulders_shoulder_0004"
5982,99,12,100,100,4289,"IconSprites:Icon_ItemArmorFeet_UI_Item_Battle_Boot_001"
6006,99,12,120,120,4295,"IconSprites:Icon_ItemArmorFeet_boot_0003"
5983,99,13,100,100,4281,"IconSprites:Icon_ItemArmor_Medium_Armor_Gloves_03"
6007,99,13,120,120,4297,"IconSprites:Icon_ItemArmor_Medium_Armor_Gloves_01"
5974,99,15,100,100,4535,"IconSprites:Icon_ItemArmor_Heavy_Armor_Chest_02"
5998,99,15,120,120,4529,"IconSprites:Icon_ItemArmorChest_shirt_0004"
5975,99,16,100,100,4536,"IconSprites:Icon_ItemArmor_Heavy_Armor_Pants_04"
5999,99,16,120,120,4530,"IconSprites:Icon_ItemArmor_Heavy_Armor_Pants_03"
5972,99,17,100,100,4540,"IconSprites:Icon_ItemArmor_Heavy_Armor_Helm_04"
5996,99,17,120,120,4534,"IconSprites:Icon_ItemArmorHead_goggles_0003"
5973,99,18,100,100,4539,"IconSprites:Icon_ItemArmorShoulders_shoulder_0002"
5997,99,18,120,120,4533,"IconSprites:Icon_ItemArmorShoulders_shoulder_0004"
5976,99,19,100,100,4537,"IconSprites:Icon_ItemArmorFeet_boot_0003"
6000,99,19,120,120,4531,"IconSprites:Icon_ItemArmorFeet_UI_Item_Focal_Boot_001"
5977,99,20,100,100,4538,"IconSprites:Icon_ItemMisc_EMP_Glove"
6001,99,20,120,120,4532,"IconSprites:Icon_ItemArmorHands_UI_Item_Battle_Glove_001"
5971,99,45,100,100,5371,"IconSprites:Icon_ItemWeapon_Pistol_04"
5995,99,45,120,120,7151,"IconSprites:Icon_ItemWeapon_Pistol_03"
5968,99,46,100,100,3592,"IconSprites:Icon_ItemWeaponPsyblade_UI_Item_Psyblade_001"
5992,99,46,120,120,3590,"IconSprites:Icon_ItemWeapon_Psyblade_03"
5969,99,48,100,100,3629,"IconSprites:Icon_ItemWeapon_Claws_03"
5993,99,48,120,120,6589,"IconSprites:Icon_ItemWeapon_Claws_04"
5966,99,51,100,100,3506,"IconSprites:Icon_ItemWeaponSword_sword2H_0003"
5990,99,51,120,120,3512,"IconSprites:Icon_ItemWeaponSword_sword2H_0001"
5970,99,79,100,100,3675,"IconSprites:Icon_ItemWeapon_Resonator_03"
5994,99,79,120,120,3676,"IconSprites:Icon_ItemWeapon_Resonator_02"
5967,99,204,100,100,3701,"IconSprites:Icon_ItemWeapon_Corrupted_Launcher"
5991,99,204,120,120,3703,"IconSprites:Icon_ItemWeapon_Launcher_04"
6014,100,298,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_01"
6015,101,298,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_02"
6016,102,298,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_03"
6017,103,298,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_04"
6018,104,298,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_05"
6019,105,299,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_01"
6020,106,299,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_02"
6021,107,299,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_03"
6022,108,299,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_04"
6023,109,299,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_05"
6024,110,301,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_01"
6025,111,301,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_02"
6026,112,301,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_01"
6027,113,301,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_02"
6028,114,301,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_05"
6029,115,53,1,999,0,"IconSprites:Icon_ItemMisc_Shields_01"
6030,116,53,1,999,0,"IconSprites:Icon_ItemMisc_Shields_02"
6031,117,53,1,999,0,"IconSprites:Icon_ItemMisc_Shields_03"
6032,118,53,1,999,0,"IconSprites:Icon_ItemMisc_Shields_04"
6033,119,53,1,999,0,"IconSprites:Icon_ItemMisc_Shields_05"
6034,120,257,50,999,0,"IconSprites:Icon_ItemMisc_UI_Item_Blueprints"
6035,121,256,50,999,0,"IconSprites:Icon_TradeskillMisc_ArmorerSchematic"
6036,122,255,50,999,0,"IconSprites:Icon_TradeskillMisc_OutfitterSchematic"
6037,123,254,50,999,0,"IconSprites:Icon_TradeskillMisc_TailorSchematic"
6038,124,258,50,999,0,"IconSprites:Icon_TradeskillMisc_TechnologistSchematic"
6638,125,215,1,999,0,"IconSprites:Icon_ItemMisc_Gadget_01"
6639,126,215,1,999,0,"IconSprites:Icon_ItemMisc_Gadget_02"
6640,127,215,1,999,0,"IconSprites:Icon_ItemMisc_Gadget_03"
6641,128,215,1,999,0,"IconSprites:Icon_ItemMisc_Gadget_04"
6642,129,215,1,999,0,"IconSprites:Icon_ItemMisc_Gadget_05"
6679,130,1,1,999,8375,"IconSprites:Icon_ItemArmorChest_Icon_ItemArmor_Outfit_LightArmor_Chest"
6680,130,2,1,999,8376,"IconSprites:Icon_ItemArmorLegs_Icon_ItemArmor_Outfit_LightArmor_Pants"
6681,130,3,1,999,8380,"IconSprites:Icon_ItemArmorHead_Icon_ItemArmor_Outfit_LightArmor_Head"
6682,130,4,1,999,8379,"IconSprites:Icon_ItemArmorShoulders_Icon_ItemArmor_LightArmor_Shoulder"
6683,130,5,1,999,8377,"IconSprites:Icon_ItemArmorFeet_Icon_ItemArmor_Outfit_LightArmor_Foot"
6684,130,6,1,999,8378,"IconSprites:Icon_ItemArmorHands_Icon_ItemArmor_Outfit_ItemArmor_LightArmor_Gloves"
6673,130,8,1,999,8451,"IconSprites:Icon_ItemArmorChest_Medium_Armor_019_Chest"
6674,130,9,1,999,8454,"IconSprites:Icon_ItemArmorLegs_Medium_Armor_019_Legs"
6675,130,10,1,999,8453,"IconSprites:Icon_ItemArmorHead_Medium_Armor_019_Head"
6676,130,11,1,999,8455,"IconSprites:Icon_ItemArmorShoulders_Medium_Armor_019_Shoulders"
6677,130,12,1,999,8450,"IconSprites:Icon_ItemArmorFeet_Medium_Armor_019_Feet"
6678,130,13,1,999,8452,"IconSprites:Icon_ItemArmorHands_Medium_Armor_019_Hands"
6667,130,15,1,999,8492,"IconSprites:Icon_ItemArmorChest_Icon_ItemArmor_Outfit_HeavyArmor_Chest"
6668,130,16,1,999,8493,"IconSprites:Icon_ItemArmorLegs_Icon_ItemArmor_Outfit_HeavyArmor_Pants"
6669,130,17,1,999,8496,"IconSprites:Icon_ItemArmorHead_Icon_ItemArmor_Outfit_HeavyArmor_Head"
6670,130,18,1,999,8497,"IconSprites:Icon_ItemArmorShoulders_Icon_ItemArmor_HeavyArmor_Shoulder"
6671,130,19,1,999,8494,"IconSprites:Icon_ItemArmorFeet_Icon_ItemArmor_Outfit_HeavyArmor_Foot"
6672,130,20,1,999,8495,"IconSprites:Icon_ItemArmorHands_Icon_ItemArmor_Outfit_HeavyArmor_Gloves"
6688,130,45,1,999,1058,"IconSprites:Icon_ItemWeaponPistol_Icon_ItemWeapon_Pistol_07"
6687,130,46,1,999,3580,"IconSprites:Icon_ItemWeapon_Psyblade_04"
6686,130,48,1,999,3607,"IconSprites:Icon_ItemWeapon_Claws_03"
6690,130,51,1,999,3479,"IconSprites:Icon_ItemWeapon_2H_Sword_01"
6691,130,53,1,999,0,"IconSprites:Icon_ItemMisc_Shields_05"
6689,130,79,1,999,3650,"IconSprites:Icon_ItemWeapon_Resonator_02"
6685,130,204,1,999,3445,"IconSprites:Icon_ItemWeapon_Launcher_05"
6692,130,298,1,999,0,"IconSprites:Icon_ItemWeapon_Weapon_Attachment_04"
6693,130,299,1,999,0,"IconSprites:Icon_ItemMisc_Support_System_01"
6694,130,301,1,999,0,"IconSprites:Icon_ItemMisc_Generic_isolinear_chip"
6715,132,1,71,90,3997,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_01"
6739,132,1,91,100,3991,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_04"
6716,132,2,71,90,4000,"IconSprites:Icon_ItemArmorLegs_pants_0001"
6740,132,2,91,100,3994,"IconSprites:Icon_ItemArmorLegs_pants_0004"
6713,132,3,71,90,3999,"IconSprites:Icon_ItemArmorHead_goggles_0004"
6737,132,3,91,100,3993,"IconSprites:Icon_ItemArmor_Light_Armor_Helm_05"
6714,132,4,71,90,4001,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_05"
6738,132,4,91,100,3995,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_03"
6717,132,5,71,90,3996,"IconSprites:Icon_ItemArmorFeet_UI_Item_Battle_Boot_001"
6741,132,5,91,100,3990,"IconSprites:Icon_ItemArmor_Light_Armor_Boots_04"
6718,132,6,71,90,3998,"IconSprites:Icon_ItemArmor_Light_Armor_Gloves_01"
6742,132,6,91,100,3992,"IconSprites:Icon_ItemArmorHands_UI_Item_Focal_Glove_001"
6709,132,8,71,90,4296,"IconSprites:Icon_ItemArmor_Medium_Armor_Chest_05"
6733,132,8,91,100,4290,"IconSprites:Icon_ItemArmor_Medium_Armor_Chest_04"
6710,132,9,71,90,4299,"IconSprites:Icon_ItemArmor_Medium_Armor_Pants_05"
6734,132,9,91,100,4293,"IconSprites:Icon_ItemArmorLegs_pants_0003"
6707,132,10,71,90,4298,"IconSprites:Icon_ItemArmorHead_goggles_0001"
6731,132,10,91,100,4292,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_01"
6708,132,11,71,90,4300,"IconSprites:Icon_ItemArmorShoulders_shoulder_0003"
6732,132,11,91,100,4294,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_02"
6711,132,12,71,90,4295,"IconSprites:Icon_ItemArmorFeet_boot_0004"
6735,132,12,91,100,4289,"IconSprites:Icon_ItemArmor_Medium_Armor_Boots_01"
6712,132,13,71,90,4297,"IconSprites:Icon_ItemArmor_Medium_Armor_Gloves_03"
6736,132,13,91,100,4291,"IconSprites:Icon_ItemArmor_Medium_Armor_Gloves_02"
6703,132,15,71,90,4529,"IconSprites:Icon_ItemArmor_Heavy_Armor_Chest_03"
6727,132,15,91,100,4535,"IconSprites:Icon_ItemArmorChest_shirt_0004"
6704,132,16,71,90,4530,"IconSprites:Icon_ItemArmor_Heavy_Armor_Pants_03"
6728,132,16,91,100,4536,"IconSprites:Icon_ItemArmor_Heavy_Armor_Pants_04"
6701,132,17,71,90,4534,"IconSprites:Icon_ItemArmorHead_goggles_0003"
6725,132,17,91,100,4540,"IconSprites:Icon_ItemArmor_Heavy_Armor_Helm_04"
6702,132,18,71,90,4533,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_02"
6726,132,18,91,100,4539,"IconSprites:Icon_ItemArmorShoulders_shoulder_0004"
6705,132,19,71,90,4531,"IconSprites:Icon_ItemArmorFeet_boot_0003"
6729,132,19,91,100,4537,"IconSprites:Icon_ItemArmor_Heavy_Armor_Boots_03"
6706,132,20,71,90,4532,"IconSprites:Icon_ItemArmorHands_UI_Item_Reflex_Glove_001"
6730,132,20,91,100,4538,"IconSprites:Icon_ItemMisc_Magma_Glove"
6700,132,45,71,90,3525,"IconSprites:Icon_ItemWeaponPistol_UI_Item_Pistol_001"
6724,132,45,91,100,3534,"IconSprites:Icon_ItemWeapon_Pistol_02"
6697,132,46,71,90,3579,"IconSprites:Icon_ItemWeapon_Psyblade_03"
6721,132,46,91,100,3572,"IconSprites:Icon_ItemWeapon_Psyblade_05"
6698,132,48,71,90,3623,"IconSprites:Icon_ItemWeapon_Claws_04"
6722,132,48,91,100,3617,"IconSprites:Icon_ItemWeapon_Claws_03"
6695,132,51,71,90,2351,"IconSprites:Icon_ItemWeaponSword_sword2H_0003"
6719,132,51,91,100,3037,"IconSprites:Icon_ItemWeaponSword_sword2H_0002"
6699,132,79,71,90,3673,"IconSprites:Icon_ItemWeapon_Resonator_02"
6723,132,79,91,100,3674,"IconSprites:Icon_ItemWeapon_Resonator_04"
6696,132,204,71,90,3692,"IconSprites:Icon_ItemWeapon_Launcher_01"
6720,132,204,91,100,3702,"IconSprites:Icon_ItemMisc_Eldan_Rocket_Launcher"
6824,134,1,5,999,441,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_05"
6825,134,2,5,999,443,"IconSprites:Icon_ItemArmor_Light_Armor_Pants_05"
6822,134,3,5,999,3940,"IconSprites:Icon_ItemArmor_Light_Armor_Helm_05"
6823,134,4,5,999,444,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_04"
6826,134,5,5,999,440,"IconSprites:Icon_ItemArmor_Light_Armor_Boots_01"
6827,134,6,5,999,442,"IconSprites:Icon_ItemArmorHands_UI_Item_Reflex_Glove_001"
6818,134,8,5,999,4326,"IconSprites:Icon_ItemArmor_Medium_Armor_Chest_03"
6819,134,9,5,999,4329,"IconSprites:Icon_ItemArmor_Medium_Armor_Pants_02"
6816,134,10,5,999,4328,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_03"
6817,134,11,5,999,4330,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_03"
6820,134,12,5,999,4325,"IconSprites:Icon_ItemArmor_Medium_Armor_Boots_02"
6821,134,13,5,999,4327,"IconSprites:Icon_ItemArmor_Medium_Armor_Gloves_04"
6812,134,15,5,999,4571,"IconSprites:Icon_ItemArmor_Heavy_Armor_Chest_02"
6813,134,16,5,999,4572,"IconSprites:Icon_ItemArmor_Heavy_Armor_Pants_04"
6810,134,17,5,999,4576,"IconSprites:Icon_ItemArmor_Heavy_Armor_Helm_02"
6811,134,18,5,999,4575,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_01"
6814,134,19,5,999,4573,"IconSprites:Icon_ItemArmorFeet_Icon_ItemArmor_Heavy_Armor_Boots_04"
6815,134,20,5,999,4574,"IconSprites:Icon_ItemArmor_Medium_Armor_Gloves_04"
6809,134,45,5,999,3521,"IconSprites:Icon_ItemWeapon_Pistol_04"
6806,134,46,5,999,3554,"IconSprites:Icon_ItemWeapon_Psyblade_02"
6807,134,48,5,999,3607,"IconSprites:Icon_ItemWeapon_Claws_03"
6804,134,51,5,999,3501,"IconSprites:Icon_ItemWeaponSword_UI_Item_Greatsword_001"
6808,134,79,5,999,3661,"IconSprites:Icon_ItemWeapon_Resonator_02"
6805,134,204,5,999,3416,"IconSprites:Icon_ItemWeapon_Launcher_03"
6848,135,1,5,999,94,"IconSprites:Icon_ItemArmorChest_shirt_0003"
6849,135,2,5,999,96,"IconSprites:Icon_ItemArmor_Light_Armor_Pants_03"
6846,135,3,5,999,3905,"IconSprites:Icon_ItemArmor_Light_Armor_Helm_03"
6847,135,4,5,999,3900,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_04"
6850,135,5,5,999,93,"IconSprites:Icon_ItemArmorFeet_boot_0001"
6851,135,6,5,999,95,"IconSprites:Icon_ItemMisc_EMP_Glove"
6842,135,8,5,999,4132,"IconSprites:Icon_ItemArmor_Medium_Armor_Chest_04"
6843,135,9,5,999,4134,"IconSprites:Icon_ItemArmor_Medium_Armor_Pants_02"
6840,135,10,5,999,4200,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_04"
6841,135,11,5,999,1237,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_04"
6844,135,12,5,999,4135,"IconSprites:Icon_ItemArmorFeet_boot_0003"
6845,135,13,5,999,4133,"IconSprites:Icon_ItemMisc_Eldan_Glove"
6836,135,15,5,999,3852,"IconSprites:Icon_ItemArmor_Heavy_Armor_Chest_01"
6837,135,16,5,999,3853,"IconSprites:Icon_ItemArmor_Heavy_Armor_Pants_01"
6834,135,17,5,999,4242,"IconSprites:Icon_ItemArmor_Heavy_Armor_Helm_03"
6835,135,18,5,999,4235,"IconSprites:Icon_ItemArmor_Heavy_Armor_Shoulders_02"
6838,135,19,5,999,3851,"IconSprites:Icon_ItemArmorFeet_UI_Item_Battle_Boot_001"
6839,135,20,5,999,3850,"IconSprites:Icon_ItemArmor_Heavy_Armor_Gloves_02"
6833,135,45,5,999,3172,"IconSprites:Icon_ItemWeapon_Pistol_03"
6830,135,46,5,999,3122,"IconSprites:Icon_ItemWeapon_Psyblade_02"
6831,135,48,5,999,1065,"IconSprites:Icon_ItemWeapon_Claws_03"
6828,135,51,5,999,1866,"IconSprites:Icon_ItemWeaponSword_sword2H_0001"
6832,135,79,5,999,3282,"IconSprites:Icon_ItemWeapon_Resonator_02"
6829,135,204,5,999,3412,"IconSprites:Icon_ItemWeapon_Eldan_Rocket_Launcher"
6872,136,1,5,999,35,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_03"
6873,136,2,5,999,36,"IconSprites:Icon_ItemArmor_Light_Armor_Pants_01"
6870,136,3,5,999,3927,"IconSprites:Icon_ItemArmorHead_goggles_0003"
6871,136,4,5,999,3919,"IconSprites:Icon_ItemArmor_Light_Armor_Shoulders_05"
6874,136,5,5,999,34,"IconSprites:Icon_ItemArmorFeet_UI_Item_Arcane_Boot_001"
6875,136,6,5,999,37,"IconSprites:Icon_ItemArmorHands_UI_Item_Battle_Glove_001"
6866,136,8,5,999,3871,"IconSprites:Icon_ItemArmor_Medium_Armor_Chest_03"
6867,136,9,5,999,3873,"IconSprites:Icon_ItemArmor_Medium_Armor_Pants_03"
6864,136,10,5,999,4206,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_04"
6865,136,11,5,999,1237,"IconSprites:Icon_ItemArmorShoulders_shoulder_0003"
6868,136,12,5,999,3870,"IconSprites:Icon_ItemArmorFeet_UI_Item_Arcane_Boot_001"
6869,136,13,5,999,3872,"IconSprites:Icon_ItemArmorHands_UI_Item_Reflex_Glove_001"
6860,136,15,5,999,527,"IconSprites:Icon_ItemArmor_Heavy_Armor_Chest_02"
6861,136,16,5,999,529,"IconSprites:Icon_ItemArmorLegs_pants_0003"
6858,136,17,5,999,4174,"IconSprites:Icon_ItemArmorHead_goggles_0002"
6859,136,18,5,999,530,"IconSprites:Icon_ItemArmorShoulders_shoulder_0004"
6862,136,19,5,999,526,"IconSprites:Icon_ItemArmorFeet_boot_0002"
6863,136,20,5,999,528,"IconSprites:Icon_ItemArmorHands_UI_Item_Battle_Glove_001"
6857,136,45,5,999,3094,"IconSprites:Icon_ItemWeapon_Pistol_02"
6854,136,46,5,999,3202,"IconSprites:Icon_ItemWeapon_Psyblade_03"
6855,136,48,5,999,3359,"IconSprites:Icon_ItemWeapon_Claws_04"
6852,136,51,5,999,3243,"IconSprites:Icon_ItemWeapon_2H_Sword_01"
6856,136,79,5,999,3286,"IconSprites:Icon_ItemWeapon_Resonator_01"
6853,136,204,5,999,3413,"IconSprites:Icon_ItemWeapon_Launcher_02"
6896,137,1,5,999,3887,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_05"
6897,137,2,5,999,3889,"IconSprites:Icon_ItemArmorLegs_pants_0004"
6894,137,3,5,999,3946,"IconSprites:Icon_ItemArmorHead_goggles_0002"
6895,137,4,5,999,3890,"IconSprites:Icon_ItemArmorShoulders_shoulder_0003"
6898,137,5,5,999,3886,"IconSprites:Icon_ItemArmor_Light_Armor_Boots_03"
6899,137,6,5,999,3888,"IconSprites:Icon_ItemMisc_Magma_Glove"
6890,137,8,5,999,4155,"IconSprites:Icon_ItemArmorChest_shirt_0004"
6891,137,9,5,999,4156,"IconSprites:Icon_ItemArmor_Medium_Armor_Pants_01"
6888,137,10,5,999,4200,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_03"
6889,137,11,5,999,4158,"IconSprites:Icon_ItemArmorShoulders_shoulder_0003"
6892,137,12,5,999,4157,"IconSprites:Icon_ItemArmor_Medium_Armor_Boots_02"
6893,137,13,5,999,4154,"IconSprites:Icon_ItemArmorHands_UI_Item_Battle_Glove_001"
6884,137,15,5,999,4231,"IconSprites:Icon_ItemArmor_Heavy_Armor_Chest_02"
6885,137,16,5,999,4234,"IconSprites:Icon_ItemArmorLegs_pants_0004"
6882,137,17,5,999,4236,"IconSprites:Icon_ItemArmorHead_goggles_0001"
6883,137,18,5,999,4235,"IconSprites:Icon_ItemArmorShoulders_shoulder_0004"
6886,137,19,5,999,4232,"IconSprites:Icon_ItemArmorFeet_boot_0002"
6887,137,20,5,999,4233,"IconSprites:Icon_ItemArmorHands_UI_Item_Arcane_Glove_001"
6881,137,45,5,999,466,"IconSprites:Icon_ItemWeapon_Pistol_02"
6878,137,46,5,999,1356,"IconSprites:Icon_ItemWeapon_Psyblade_02"
6879,137,48,5,999,3365,"IconSprites:Icon_ItemWeapon_Claws_02"
6876,137,51,5,999,3195,"IconSprites:Icon_ItemWeaponSword_sword1H_0001"
6880,137,79,5,999,3288,"IconSprites:Icon_ItemWeapon_Resonator_01"
6877,137,204,5,999,3418,"IconSprites:Icon_ItemWeapon_Flash_RocketLauncher"
6944,138,1,5,999,3887,"IconSprites:Icon_ItemArmor_Light_Armor_Chest_05"
6945,138,2,5,999,3889,"IconSprites:Icon_ItemArmorLegs_pants_0004"
6942,138,3,5,999,3946,"IconSprites:Icon_ItemArmorHead_goggles_0002"
6943,138,4,5,999,3890,"IconSprites:Icon_ItemArmorShoulders_shoulder_0003"
6946,138,5,5,999,3886,"IconSprites:Icon_ItemArmor_Light_Armor_Boots_03"
6947,138,6,5,999,3888,"IconSprites:Icon_ItemMisc_Magma_Glove"
6938,138,8,5,999,4155,"IconSprites:Icon_ItemArmorChest_shirt_0004"
6939,138,9,5,999,4156,"IconSprites:Icon_ItemArmor_Medium_Armor_Pants_01"
6936,138,10,5,999,4200,"IconSprites:Icon_ItemArmor_Medium_Armor_Helm_03"
